ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:1902563	regulation of neutrophil activation	5/1833	11/18670	0.00252477318637098	0.0396808945550097	0.0325434206074487	FCGR2B/GRN/ITGAM/ITGB2/SYK	5
BP	GO:0006749	glutathione metabolic process	13/1833	56/18670	0.00253799922091694	0.0396808945550097	0.0325434206074487	CHAC1/CNDP2/GCLC/GGT1/GGT2/GGTLC1/GGTLC2/GSTP1/HPGDS/MGST2/NFE2L2/PTGES/SOD1	13
BP	GO:0051568	histone H3-K4 methylation	13/1833	56/18670	0.00253799922091694	0.0396808945550097	0.0325434206074487	ARID4A/CTNNB1/CXXC1/DNMT1/DPY30/KDM1A/KMT2A/KMT2D/PAXIP1/SETD3/SMAD4/WDR61/WDR82	13
BP	GO:0090307	mitotic spindle assembly	13/1833	56/18670	0.00253799922091694	0.0396808945550097	0.0325434206074487	ARHGEF10/AURKB/BIRC5/CDC20/CHMP5/HSPA1A/HSPA1B/KIF11/KIF4A/KIFC1/SMC1A/SMC3/TPX2	13
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	19/1833	97/18670	0.00256183034221937	0.0397445915560255	0.0325956603142078	BID/CCNB1/COX6A1/COX6C/COX7A2L/COX8A/CYC1/DNAJC15/NDUFA2/NDUFA4/NDUFA9/NDUFB11/NDUFB2/NDUFB5/NDUFB7/NDUFB8/NDUFC2/SNCA/UQCR10	19
BP	GO:1990868	response to chemokine	19/1833	97/18670	0.00256183034221937	0.0397445915560255	0.0325956603142078	ACKR1/CCL18/CCL22/CCL3/CCL3L3/CCL4/CCR2/CCR6/CIB1/CX3CL1/CXCL13/CXCR1/CXCR3/CXCR6/PADI2/PTK2B/TREM2/XCL1/XCL2	19
BP	GO:1990869	cellular response to chemokine	19/1833	97/18670	0.00256183034221937	0.0397445915560255	0.0325956603142078	ACKR1/CCL18/CCL22/CCL3/CCL3L3/CCL4/CCR2/CCR6/CIB1/CX3CL1/CXCL13/CXCR1/CXCR3/CXCR6/PADI2/PTK2B/TREM2/XCL1/XCL2	19
BP	GO:0007020	microtubule nucleation	8/1833	26/18670	0.00263562782882843	0.0404733179312458	0.0331933093642729	AKAP9/CLASP2/CSNK1D/EML2/HSPA1A/HSPA1B/TUBG1/TUBGCP5	8
BP	GO:0043090	amino acid import	8/1833	26/18670	0.00263562782882843	0.0404733179312458	0.0331933093642729	AGT/ARL6IP1/CLN8/PER2/RGS2/SLC1A3/SLC3A2/SLC7A2	8
BP	GO:0072539	T-helper 17 cell differentiation	8/1833	26/18670	0.00263562782882843	0.0404733179312458	0.0331933093642729	BATF/IL12RB1/IL23A/IRF4/LY9/MALT1/RC3H1/ZBTB7B	8
BP	GO:1903579	negative regulation of ATP metabolic process	8/1833	26/18670	0.00263562782882843	0.0404733179312458	0.0331933093642729	CBFA2T3/DDIT4/DNAJC15/FBP1/FLCN/SLC25A12/SNCA/TSPO	8
BP	GO:0009755	hormone-mediated signaling pathway	37/1833	235/18670	0.0026818884053228	0.040817862633968	0.0334758801909768	ADIPOR1/ARRB2/CALCOCO1/CARM1/CCNE1/CNOT1/CTNNB1/DAB2/ESRRG/FOXA1/HDAC1/JAK2/KMT2D/LBH/NCOA1/NCOA6/NCOR1/NR1H3/NR2C1/NR2E3/NR2F1/NR2F2/NR2F6/PADI2/PGRMC2/PPP5C/RAN/RARG/RWDD1/SKP2/SMARCA4/STRN3/TAF1/TRIM68/UBR5/UFM1/VDR	37
BP	GO:0001894	tissue homeostasis	36/1833	227/18670	0.00268218935890061	0.040817862633968	0.0334758801909768	ABCA4/ACP5/ACTB/ACTG1/AKT3/ANKRD11/ATP6AP1/CCR2/CDH3/CLN8/COL2A1/CORO1A/CTNNB1/CTSH/EGFR/F2R/GNAS/HOMER2/IL7/LIPA/MUC4/NOX4/NPHP4/PRDX1/PTK2B/RAB3D/RAC2/SASH3/SIGLEC15/SNX10/SOD1/SOX9/SPATA7/STK11/SYK/TF	36
BP	GO:0030260	entry into host cell	24/1833	134/18670	0.00269864576486384	0.040817862633968	0.0334758801909768	CD4/CD46/CD74/CTNNB1/CTSB/DAG1/EGFR/EPS15/EXOC2/HSPA1A/HSPA1B/ITGA2/ITGB5/ITGB6/MID2/MRC1/NPC1/PPIA/SCARB1/SELPLG/SERPINB3/TRIM5/TRIM62/UVRAG	24
BP	GO:0044409	entry into host	24/1833	134/18670	0.00269864576486384	0.040817862633968	0.0334758801909768	CD4/CD46/CD74/CTNNB1/CTSB/DAG1/EGFR/EPS15/EXOC2/HSPA1A/HSPA1B/ITGA2/ITGB5/ITGB6/MID2/MRC1/NPC1/PPIA/SCARB1/SELPLG/SERPINB3/TRIM5/TRIM62/UVRAG	24
BP	GO:0051806	entry into cell of other organism involved in symbiotic interaction	24/1833	134/18670	0.00269864576486384	0.040817862633968	0.0334758801909768	CD4/CD46/CD74/CTNNB1/CTSB/DAG1/EGFR/EPS15/EXOC2/HSPA1A/HSPA1B/ITGA2/ITGB5/ITGB6/MID2/MRC1/NPC1/PPIA/SCARB1/SELPLG/SERPINB3/TRIM5/TRIM62/UVRAG	24
BP	GO:0051828	entry into other organism involved in symbiotic interaction	24/1833	134/18670	0.00269864576486384	0.040817862633968	0.0334758801909768	CD4/CD46/CD74/CTNNB1/CTSB/DAG1/EGFR/EPS15/EXOC2/HSPA1A/HSPA1B/ITGA2/ITGB5/ITGB6/MID2/MRC1/NPC1/PPIA/SCARB1/SELPLG/SERPINB3/TRIM5/TRIM62/UVRAG	24
BP	GO:0070671	response to interleukin-12	12/1833	50/18670	0.0027260345492346	0.0409753074674388	0.0336050051387777	BOLA2/IFNG/IL12RB1/IL12RB2/JAK1/JAK2/LCP1/LMNB1/PITPNA/PPIA/PSME2/SOD1	12
BP	GO:0042982	amyloid precursor protein metabolic process	14/1833	63/18670	0.00272942396054854	0.0409753074674388	0.0336050051387777	AATF/ABCG1/DHCR24/DLG1/DYRK1A/EFNA1/EFNA3/FKBP1A/GSK3A/IFNG/KLK6/NSG1/PIN1/TMCC2	14
BP	GO:2000401	regulation of lymphocyte migration	14/1833	63/18670	0.00272942396054854	0.0409753074674388	0.0336050051387777	AIF1/CCL3/CCL4/CCR2/CCR6/CXCL13/ECM1/KLRK1/PADI2/PTK2B/SPN/TNFSF14/XCL1/XCL2	14
BP	GO:0061572	actin filament bundle organization	27/1833	157/18670	0.00278178958835085	0.0416578167883309	0.0341647502792887	ADD3/AIF1/ARHGEF10/CLASP2/CX3CL1/GPR65/INPP5K/ITGB5/KCTD13/LCP1/LIMA1/MYO1B/NEDD9/NOX4/NRP1/PFN1/PFN2/PLEK/PPM1E/PTK2B/RHOB/RHOC/TACSTD2/TESK1/TGFB3/TGFBR1/WASF2	27
BP	GO:0051783	regulation of nuclear division	31/1833	188/18670	0.0027970248445126	0.0417822894471127	0.0342668338168271	ANAPC1/AURKA/AURKAIP1/AURKB/BUB1B/CCNB1/CDC20/CDC27/CENPE/CHMP5/CUL9/DLGAP5/HSPA1A/HSPA1B/IL1A/KIF11/MKI67/PDGFB/PIN1/PRKAR1A/PRMT5/PSMG2/PTTG1/RCC1/SMC1A/SMC3/SMPD3/TEX14/TOM1L2/TTK/UBE2C	31
BP	GO:0002821	positive regulation of adaptive immune response	20/1833	105/18670	0.00282668106491433	0.0421210375969333	0.0345446507270362	BTK/C3/CCR2/CD1E/CD4/CLCF1/FBXO38/HSPD1/IL12RB1/IL18R1/IL23A/MALT1/PAXIP1/PRKCQ/PRKCZ/SASH3/SKAP1/SOCS5/STX7/XCL1	20
BP	GO:0033077	T cell differentiation in thymus	15/1833	70/18670	0.00285473104080039	0.0422572843706048	0.0346563905482203	CCR6/CD3E/CD3G/CD74/CTNNB1/DOCK2/FZD7/ITPKB/JAG2/JMJD6/NCAPH2/SOD1/STK11/VNN1/ZFP36L2	15
BP	GO:2001242	regulation of intrinsic apoptotic signaling pathway	28/1833	165/18670	0.00286608846330761	0.0422572843706048	0.0346563905482203	ARHGEF2/BCL2L2/BID/CD44/CD74/CDKN2D/DDX3X/FLCN/GRINA/HDAC1/HNRNPK/HSPA1A/ING2/IVNS1ABP/KDM1A/MAPK8IP1/MMP9/NFE2L2/NME5/NONO/PTGS2/PTPMT1/RAD9A/RRN3/SERINC3/SIAH1/SOD1/VNN1	28
BP	GO:1904407	positive regulation of nitric oxide metabolic process	11/1833	44/18670	0.00287059496152351	0.0422572843706048	0.0346563905482203	AGT/AIF1/HBB/IFNG/ITGB2/JAK2/KLRK1/NOS1AP/PTGS2/PTK2B/TLR6	11
BP	GO:0039694	viral RNA genome replication	9/1833	32/18670	0.00288085763654634	0.0422572843706048	0.0346563905482203	APOBEC3F/APOBEC3G/INPP5K/MPHOSPH8/PCBP1/PCBP2/PIK3C2G/RAB5A/TRIM28	9
BP	GO:0046949	fatty-acyl-CoA biosynthetic process	9/1833	32/18670	0.00288085763654634	0.0422572843706048	0.0346563905482203	ACAT1/ACLY/ACSL6/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FASN/PPT2	9
BP	GO:0055094	response to lipoprotein particle	9/1833	32/18670	0.00288085763654634	0.0422572843706048	0.0346563905482203	CASR/CD68/ITGB2/NPC1/SMPD3/SOCS5/SREBF2/SYK/TLR6	9
BP	GO:0031341	regulation of cell killing	19/1833	98/18670	0.00289184067026674	0.0422572843706048	0.0346563905482203	AP1G1/ARRB2/CD1E/CFH/FCGR2B/IFNG/IL12RB1/IL23A/ITGAM/KLRK1/LILRB1/PRF1/SERPINB4/STAP1/STX7/SYK/TYROBP/ULBP2/XCL1	19
BP	GO:0042773	ATP synthesis coupled electron transport	19/1833	98/18670	0.00289184067026674	0.0422572843706048	0.0346563905482203	BID/CCNB1/COX6A1/COX6C/COX7A2L/COX8A/CYC1/DNAJC15/NDUFA2/NDUFA4/NDUFA9/NDUFB11/NDUFB2/NDUFB5/NDUFB7/NDUFB8/NDUFC2/SNCA/UQCR10	19
BP	GO:0006809	nitric oxide biosynthetic process	16/1833	77/18670	0.00292421698131717	0.0424235757354669	0.0347927707858833	ACP5/AGT/AIF1/CYP1B1/HBB/IFNG/ITGB2/JAK2/KHSRP/KLRK1/NOS1AP/PTGS2/PTK2B/SLC7A2/TLR6/TSPO	16
BP	GO:1901224	positive regulation of NIK/NF-kappaB signaling	16/1833	77/18670	0.00292421698131717	0.0424235757354669	0.0347927707858833	CD14/CD27/EGFR/IL18R1/IL23A/IRAK1/LIMS1/MALT1/RC3H1/TERF2IP/TLR2/TLR6/TLR7/TNFSF14/TREM2/TRIM44	16
BP	GO:0045061	thymic T cell selection	7/1833	21/18670	0.00292864084656565	0.0424235757354669	0.0347927707858833	CD3E/CD3G/CD74/DOCK2/ITPKB/JAG2/STK11	7
BP	GO:0071604	transforming growth factor beta production	10/1833	38/18670	0.00293808527794764	0.0424235757354669	0.0347927707858833	CD46/CDH3/CX3CL1/ITGB6/LAPTM4B/LRRC32/PTGS2/SMAD4/TYROBP/XCL1	10
BP	GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	17/1833	84/18670	0.00294779666173507	0.0424235757354669	0.0347927707858833	ARL6IP1/ARRB2/BIRC5/CD27/CD44/CDKN2D/CFLAR/CSNK2A1/DDX3X/DHCR24/MMP9/PTGS2/RAF1/SIAH2/SNCA/TFAP2B/TNFSF14	17
BP	GO:0043484	regulation of RNA splicing	24/1833	135/18670	0.00298373113822293	0.0424235757354669	0.0347927707858833	AKAP17A/CELF3/CLK2/DYRK1A/FAM172A/FUS/HNRNPA1/HNRNPK/HSPA1A/JMJD6/KHDRBS1/PRDX6/PRPF19/PTBP1/RBM15B/RBM19/RBM22/RBM38/RBM42/RBM7/SON/SRSF3/SRSF8/ZPR1	24
BP	GO:1903825	organic acid transmembrane transport	24/1833	135/18670	0.00298373113822293	0.0424235757354669	0.0347927707858833	AGT/ARL6IP1/CLN8/LRRC8E/PER2/RGS2/SLC19A1/SLC1A3/SLC23A2/SLC25A12/SLC25A14/SLC25A32/SLC35D1/SLC35D2/SLC36A1/SLC38A10/SLC38A2/SLC38A7/SLC3A2/SLC5A6/SLC6A8/SLC7A2/SLC7A7/SLC7A8	24
BP	GO:1905039	carboxylic acid transmembrane transport	24/1833	135/18670	0.00298373113822293	0.0424235757354669	0.0347927707858833	AGT/ARL6IP1/CLN8/LRRC8E/PER2/RGS2/SLC19A1/SLC1A3/SLC23A2/SLC25A12/SLC25A14/SLC25A32/SLC35D1/SLC35D2/SLC36A1/SLC38A10/SLC38A2/SLC38A7/SLC3A2/SLC5A6/SLC6A8/SLC7A2/SLC7A7/SLC7A8	24
BP	GO:0002295	T-helper cell lineage commitment	6/1833	16/18670	0.0029875757560188	0.0424235757354669	0.0347927707858833	BATF/IL12RB1/IL23A/IRF4/LY9/SPN	6
BP	GO:0010885	regulation of cholesterol storage	6/1833	16/18670	0.0029875757560188	0.0424235757354669	0.0347927707858833	ABCG1/EHD1/MSR1/NR1H3/SCARB1/SREBF2	6
BP	GO:0035970	peptidyl-threonine dephosphorylation	6/1833	16/18670	0.0029875757560188	0.0424235757354669	0.0347927707858833	DUSP10/PPM1A/PPM1E/PPP1CA/PPP2CA/PPP5C	6
BP	GO:0051571	positive regulation of histone H3-K4 methylation	6/1833	16/18670	0.0029875757560188	0.0424235757354669	0.0347927707858833	CTNNB1/DNMT1/KMT2A/PAXIP1/SMAD4/WDR61	6
BP	GO:0048008	platelet-derived growth factor receptor signaling pathway	13/1833	57/18670	0.00299792075279432	0.0424705439979195	0.034831290782404	F3/IFT20/IQGAP1/JAK2/NDRG4/NRP1/PDGFB/PIK3C2A/PTPRJ/SMPD3/SNCA/TIPARP/TXNIP	13
BP	GO:0009108	coenzyme biosynthetic process	40/1833	261/18670	0.00304381417808374	0.0430197156082796	0.0352816819064458	ACAT1/ACLY/ACSL6/ADPGK/ATIC/CBFA2T3/COQ2/DDIT4/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FASN/FBP1/FLAD1/IDO1/IFNG/MOCS3/MTHFD1/NCOR1/NDUFA9/NNMT/NUP107/NUP160/NUP205/NUP37/NUP85/PDHX/PDPR/PDSS1/PDXK/PGAM1/POM121C/PPCS/PPT2/PTGS2/RFK/SLC25A16/SLC2A6/SNCA	40
BP	GO:0002449	lymphocyte mediated immunity	51/1833	352/18670	0.00305752267594355	0.0431124984797181	0.0353577757557466	AP1G1/ARRB2/BATF/BTK/BTN3A2/BTN3A3/C1QA/C1QB/C2/C3/CCR2/CCR6/CD1E/CD27/CD46/CD74/CLCF1/CORO1A/CTSH/DLG1/EMP2/EXO1/FBXO38/FCGR2B/HSPD1/IGLL5/IL12RB1/IL18R1/IL23A/KDELR1/KLRC2/KLRD1/KLRK1/LILRB1/MALT1/PARP3/PAXIP1/POU2F2/PRDX1/PRF1/PRKCD/PRKCZ/PTPN6/SASH3/SERPINB4/SERPING1/SLAMF7/STX7/TUBB/ULBP2/XCL1	51
BP	GO:0006606	protein import into nucleus	25/1833	143/18670	0.00312039156928891	0.0438964175306726	0.0360006898755893	AGT/FAM53B/HDAC3/IFNG/IPO4/JUP/KPNA2/KPNA6/NUP107/NUP85/PIK3R2/POM121C/PPP1R10/PPP3CA/PRKCD/PTGS2/RAB23/RAN/RANBP17/RBM22/SYK/TRIM28/TXNIP/UBR5/ZPR1	25
BP	GO:0002286	T cell activation involved in immune response	20/1833	106/18670	0.0031697542171197	0.0443811816875581	0.0363982586307763	APBB1IP/BATF/CD46/FCGR2B/IFNG/IL12RB1/IL18R1/IL23A/IRF4/ITGAL/LCP1/LILRB1/LY9/MALT1/PRKCZ/RC3H1/SEMA4A/SOCS5/SPN/ZBTB7B	20
BP	GO:1904029	regulation of cyclin-dependent protein kinase activity	20/1833	106/18670	0.0031697542171197	0.0443811816875581	0.0363982586307763	ACTB/CCNA1/CCNB1/CCNB2/CCNE1/CCNH/CCNK/CCNL2/CCNT1/CDK4/CDKN2D/CEBPA/CKS1B/CKS2/EGFR/GTPBP4/KAT2B/NR2F2/PDGFB/PKD1	20
BP	GO:0006826	iron ion transport	14/1833	64/18670	0.00318426705397061	0.0443811816875581	0.0363982586307763	ATP6AP1/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/FTL/IFNG/RAB11B/TF/TTYH1	14
BP	GO:0050922	negative regulation of chemotaxis	14/1833	64/18670	0.00318426705397061	0.0443811816875581	0.0363982586307763	AIF1/CXCL13/GSTP1/KLRK1/NBL1/NRP1/PADI2/RYK/SEMA3E/SEMA4A/SEMA6A/SEMA6C/SLAMF8/STAP1	14
BP	GO:0034504	protein localization to nucleus	40/1833	262/18670	0.00326043359203614	0.0453380569768159	0.0371830190389375	AGT/BYSL/CCT6A/FAM53B/FLCN/GBP2/GTSE1/HDAC3/IFNG/IPO4/JUP/KPNA2/KPNA6/MCRS1/MORC3/NMD3/NUP107/NUP85/NVL/PIK3R2/PIN1/POM121C/PPP1R10/PPP3CA/PRKCD/PTGS2/RAB23/RAN/RANBP17/RBM22/SOX9/STK11/SYK/TOPORS/TRIM28/TRIM29/TXNIP/UBR5/XPO1/ZPR1	40
BP	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	22/1833	121/18670	0.00327964650218541	0.0453960244052499	0.0372305597616509	ATF6B/BACH1/CUL2/EGLN1/HSF1/HSPA1A/JUN/NFE2L2/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/TAF1/UBC	22
BP	GO:0046718	viral entry into host cell	22/1833	121/18670	0.00327964650218541	0.0453960244052499	0.0372305597616509	CD4/CD46/CD74/CTSB/DAG1/EGFR/EPS15/HSPA1A/HSPA1B/ITGA2/ITGB5/ITGB6/MID2/MRC1/NPC1/PPIA/SCARB1/SELPLG/SERPINB3/TRIM5/TRIM62/UVRAG	22
BP	GO:0031099	regeneration	32/1833	198/18670	0.00332886075473745	0.0458086886885943	0.0375689973773637	ATIC/AURKA/BIN3/CAD/CCNB1/CDK4/CERS2/CFLAR/DAG1/DUSP10/EGFR/FZD7/GRN/GSTP1/JAK2/JUN/KLK6/KLK8/LCP1/NINJ1/NNMT/PPP3CA/PRMT5/PTCH1/PTPN3/PTPRF/PTPRS/PTPRU/SOX15/TARBP2/TSPO/UPF2	32
BP	GO:0006109	regulation of carbohydrate metabolic process	33/1833	206/18670	0.00334859724794397	0.0458086886885943	0.0375689973773637	ADIPOR1/CBFA2T3/CLK2/DDIT4/EPM2AIP1/FBP1/GSK3A/IFNG/IGFBP3/INPP5K/IRS1/KAT2B/MST1/NCOA2/NCOR1/NUP107/NUP160/NUP205/NUP37/NUP85/P2RY6/PDGFB/PGAM1/PHKG2/PLEK/POM121C/PPP1CA/PTK2B/SLC25A12/SLC2A6/SMPD3/SNCA/SOGA1	33
BP	GO:0043407	negative regulation of MAP kinase activity	16/1833	78/18670	0.00335067677411009	0.0458086886885943	0.0375689973773637	DUSP10/DUSP7/GBA/GPS1/GSTP1/INPP5K/LAX1/MAPK8IP1/PPP2CA/PPP2R1A/PRKCD/PTPN6/PTPRJ/RGS2/SERPINB3/SPRY1	16
BP	GO:0009141	nucleoside triphosphate metabolic process	52/1833	362/18670	0.00335459018800921	0.0458086886885943	0.0375689973773637	ADPGK/ATP6V1B2/BID/CAD/CBFA2T3/CCNB1/COX6A1/COX6C/COX7A2/COX7A2L/COX8A/CTPS1/CYC1/DDIT4/DNAJC15/ENTPD3/FBP1/FLCN/GTPBP1/HSPA1A/HSPA1B/IFNG/MOCS3/NCOR1/NDUFA2/NDUFA4/NDUFA9/NDUFB11/NDUFB2/NDUFB5/NDUFB7/NDUFB8/NDUFC2/NME5/NUDT1/NUP107/NUP160/NUP205/NUP37/NUP85/PGAM1/POM121C/RAB23/RAN/SLC25A12/SLC25A23/SLC2A6/SNCA/TBPL1/TREM2/TSPO/UQCR10	52
BP	GO:1901532	regulation of hematopoietic progenitor cell differentiation	17/1833	85/18670	0.00335500255184071	0.0458086886885943	0.0375689973773637	FLCN/HES1/KMT2A/NFE2L2/PDCD2/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2	17
BP	GO:2001057	reactive nitrogen species metabolic process	17/1833	85/18670	0.00335500255184071	0.0458086886885943	0.0375689973773637	ACP5/AGT/AIF1/CYP1B1/HBB/IFNG/ITGB2/JAK2/KHSRP/KLRK1/NOS1AP/PTGS2/PTK2B/SLC7A2/TLR2/TLR6/TSPO	17
BP	GO:0010975	regulation of neuron projection development	68/1833	499/18670	0.00338947388040423	0.0461748868357551	0.0378693268044688	AGT/ATP8A2/BHLHB9/BMP5/CAMSAP2/CAPRIN1/CARM1/CDC20/CERS2/CFLAR/CHODL/CIB1/COBL/CRTC1/CX3CL1/DENND5A/DPYSL2/EFNA1/EPHB3/FBXO38/FZD4/GRN/GSK3A/IQGAP1/KANK1/KDM1A/KIDINS220/KIF13B/KLK6/KLK8/LRP8/MAP2/MAPK6/METRN/MYCBP2/NDRG4/NFE2L2/NR2F1/NRP1/NSMF/NTN1/PAK3/PARP6/PDLIM5/PLXNB3/PPP3CA/PRKCI/PTK2B/PTPRF/PTPRS/RELN/RGS2/RRN3/RYK/SARM1/SCN1B/SEMA3E/SEMA4A/SEMA6A/SEMA6C/SERPINI1/SHOX2/SRGAP2C/STK11/TNIK/TRAK1/YTHDF1/ZSWIM8	68
BP	GO:0042035	regulation of cytokine biosynthetic process	21/1833	114/18670	0.00341880555219915	0.0464695754673915	0.038111009261357	CCR2/CD3E/CD4/CD74/CYBB/GLMN/IFNG/IGF2BP2/IL1A/IRF1/IRF4/JAK2/LILRB1/MAPKAPK2/MAST2/PRKCQ/SPN/SYK/TLR6/TLR7/TYROBP	21
BP	GO:1901617	organic hydroxy compound biosynthetic process	41/1833	271/18670	0.00344817979132228	0.0467635169452358	0.0383520789563509	ABCG1/ACLY/ACOT8/BMP2/BMP5/CDH3/CNBP/CYP39A1/DHCR24/ELOVL6/FASN/FDFT1/FDPS/GBA/GIPC1/IFNG/IP6K2/IPPK/ITPKB/NFYC/NUS1/OSBPL2/P2RY6/PCK2/PDXK/PER2/PLCB2/PLCG1/PLCL2/PLEK/PNMT/PTK2B/RAN/SC5D/SLC25A12/SNCA/SOD1/SP1/SPTLC1/SREBF2/VDR	41
BP	GO:0042093	T-helper cell differentiation	13/1833	58/18670	0.00352352394558619	0.0476781771560822	0.0391022175882612	BATF/IL12RB1/IL18R1/IL23A/IRF4/LY9/MALT1/PRKCZ/RC3H1/SEMA4A/SOCS5/SPN/ZBTB7B	13
BP	GO:0035966	response to topologically incorrect protein	32/1833	199/18670	0.00360272206803729	0.0485123441406301	0.0397863414554124	AGR2/ARFGAP1/ATF6B/CHAC1/CXXC1/DDX11/DERL1/DNAJC3/EDEM1/EDEM2/FAF2/FKBP14/GFPT1/GSK3A/HDGF/HSF1/HSPA14/HSPA1A/HSPA1B/HSPA2/HSPA6/HSPD1/HSPE1/KDELR3/MANF/NFE2L2/OPTN/POMT2/RNF121/RNF5/SDF2/UGGT1	32
BP	GO:0050866	negative regulation of cell activation	32/1833	199/18670	0.00360272206803729	0.0485123441406301	0.0397863414554124	BTK/CCR2/CD74/CD84/CX3CL1/DLG1/FCGR2B/FGG/GCLC/GLMN/GRN/IDO1/IL2RA/IRF1/LAX1/LILRB1/LRRC32/LST1/NR1H3/PARP3/PDGFB/PRKAR1A/PRKCD/PTPN6/RC3H1/RUNX3/SOCS1/SOCS5/SPN/TYROBP/XCL1/ZBTB7B	32
BP	GO:1901214	regulation of neuron death	46/1833	313/18670	0.00360928625006511	0.0485123441406301	0.0397863414554124	ARRB2/BHLHB9/C1QA/CCL3/CHMP4A/CLCF1/CORO1A/CTNNB1/CX3CL1/DDIT4/DHCR24/F2R/FCGR2B/FOXO3/GBA/GCLC/GRN/HSF1/IFNG/IKBKG/ITGAM/ITGB2/JAK2/JUN/KIF14/MAP3K5/NAE1/NONO/NRP1/NSMF/PAK3/PDPK1/PIN1/PPP5C/PRKCI/PTK2B/SARM1/SET/SNCA/SOD1/STXBP1/TFAP2B/TGFB3/TLR6/TYROBP/ZPR1	46
BP	GO:0072655	establishment of protein localization to mitochondrion	24/1833	137/18670	0.00363060389469638	0.0486904322322058	0.0399323965213155	BID/BNIP3L/DNAJC15/E2F1/GSK3A/HAX1/HSPD1/HUWE1/LEPROT/LMAN1/MICALL2/PAM16/PPP3CC/RAC2/SREBF2/TIMM23/TIMM23B/TIMM44/TIMM8B/TOMM22/TOMM34/TOMM40/TOMM7/TSPO	24
BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	19/1833	100/18670	0.00365890652500215	0.0489611992868913	0.0401544602183688	BTK/C3/CCR2/CD1E/CD4/CLCF1/FBXO38/HSPD1/IL12RB1/IL18R1/IL23A/MALT1/PAXIP1/PRKCQ/PRKCZ/SASH3/SOCS5/STX7/XCL1	19
BP	GO:0002548	monocyte chemotaxis	14/1833	65/18670	0.00369924837413688	0.0493915131369824	0.0405073727414802	AIF1/CCL18/CCL22/CCL3/CCL3L3/CCL4/CCR2/CX3CL1/NBL1/PDGFB/S100A14/SLAMF8/XCL1/XCL2	14
CC	GO:0045335	phagocytic vesicle	35/1891	132/19717	1.77777012150361e-08	1.29777218869764e-05	9.91808594102017e-06	ACTG1/ATG12/ATG14/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/CORO1A/CYBB/FMNL1/GNLY/ITGB5/KIF5B/MYO1C/NCF1/NCF2/RAB11B/RAB14/RAB22A/RAB23/RAB5A/RAB8A/RAC2/SEC22B/SRGAP2/STX12/STXBP1/SYK/TAPBP/TLR2/TLR6/TLR7/UNC13B/UVRAG	35
CC	GO:0005819	spindle	62/1891	347/19717	1.11735672766109e-06	0.000295863135712625	0.000226110255122842	ARHGEF2/ATAT1/AUNIP/AURKA/AURKB/BIRC5/BUB1B/CAPN6/CCNB1/CDC16/CDC20/CDC27/CENPE/CKAP2/CKAP5/CLASP2/CSNK1D/CSPP1/CTNNB1/DDX11/DLGAP5/DYNLT3/EML1/EML2/GEM/HAUS4/HDAC3/HSF1/HSPA2/IKBKG/KATNA1/KIF11/KIF14/KIF4A/KIFAP3/KIFC1/MAPKBP1/MID1/MYH10/MZT2B/NCOR1/NEDD9/NUP85/PARP4/PPP2CA/PPP2R3C/PRC1/PRPF19/RMDN3/SMC1A/SMC3/SNCG/SPIN1/TBCCD1/TBL1XR1/TOPORS/TPX2/TTK/TUBG1/TUBGCP5/WDR73/YPEL5	62
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	50/1891	259/19717	1.21587590018887e-06	0.000295863135712625	0.000226110255122842	ACVR1/ACVR2A/ATG14/CCNA1/CCNB1/CCNB2/CCNE1/CCNH/CCNK/CCNT1/CDK14/CDK4/CDKN2D/CKS1B/CKS2/ERCC4/GTF2F1/IFIT5/IKBKG/IRS1/MAP3K5/PHKG2/PIK3C2A/PIK3C2G/PIK3CG/PIK3R2/POLE/POLG/POLR2G/POLR2J/POLR2J2/POLR2J3/PRKAB1/PRKAR1A/PRPS1/SETD5/SOCS1/SOCS5/SUPT3H/TAF1/TAF12/TAF13/TBC1D5/TBP/TBPL1/TCEA1/TGFBR1/UVRAG/VAC14/WDR61	50
