ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0060205	cytoplasmic vesicle lumen	51/1760	338/19717	0.000142497110741927	0.00843111171344875	0.0070476785220779	ACLY/ACTR10/AGL/AMPD3/ANXA2/BPI/C6orf120/CAND1/CANT1/CCT2/DOCK2/DYNLT1/F13A1/FGB/FGG/FTL/GLB1/GM2A/GSTP1/HEBP2/HUWE1/JUP/LCN2/LYZ/OLFM4/PAFAH1B2/PCYOX1L/PENK/PLAC8/PPIA/PPIE/PRSS2/PSMA2/PSMB1/PSMD1/PSMD11/PTPN6/QPCT/QSOX1/RAB27A/S100A11/S100A7/S100A8/SAA1/SERPINI1/SLPI/SRGN/TGFB2/THBS1/TOR4A/TUBB	51
CC	GO:0031461	cullin-RING ubiquitin ligase complex	29/1760	158/19717	0.000143103068920343	0.00843111171344875	0.0070476785220779	ANAPC10/ANAPC13/ANAPC5/ARIH1/BTRC/CAND1/CDC20/CKS1B/CRBN/CUL2/CUL3/CUL4A/DCAF11/DCAF17/DCAF6/DCAF8/ERCC8/FBXL12/FBXL14/FBXL4/FBXO7/GAN/KLHL20/KLHL21/LZTR1/PDCD6/SKP2/USP47/ZSWIM8	29
CC	GO:0031983	vesicle lumen	51/1760	339/19717	0.000153507636239263	0.00843111171344875	0.0070476785220779	ACLY/ACTR10/AGL/AMPD3/ANXA2/BPI/C6orf120/CAND1/CANT1/CCT2/DOCK2/DYNLT1/F13A1/FGB/FGG/FTL/GLB1/GM2A/GSTP1/HEBP2/HUWE1/JUP/LCN2/LYZ/OLFM4/PAFAH1B2/PCYOX1L/PENK/PLAC8/PPIA/PPIE/PRSS2/PSMA2/PSMB1/PSMD1/PSMD11/PTPN6/QPCT/QSOX1/RAB27A/S100A11/S100A7/S100A8/SAA1/SERPINI1/SLPI/SRGN/TGFB2/THBS1/TOR4A/TUBB	51
CC	GO:0035770	ribonucleoprotein granule	37/1760	223/19717	0.000169922338720984	0.00866603927477018	0.0072440575981051	ACTB/AGO1/AGO2/APOBEC3F/APOBEC3G/BTBD1/CHTOP/CNOT8/DDX1/DDX19A/DDX19B/DYRK3/EIF4E/FASTKD2/HAX1/HNRNPA3/ICOSLG/KHSRP/PCBP1/POLDIP3/PSMA2/PUM1/PUM2/RBM23/RBM4/SMN1/SMN2/SOCS1/SQSTM1/SUMO1/TDRKH/TOP1/TRIM5/TUBB/YBX1/YTHDF2/ZFP36	37
CC	GO:0101002	ficolin-1-rich granule	32/1760	185/19717	0.000210147881071652	0.0100030391390106	0.00836167358369309	ACLY/ACTR10/AGL/AMPD3/CAND1/CANT1/CD55/CTSB/DYNLL1/DYNLT1/FCER1G/GAA/GLB1/GSTP1/HSPA1A/HSPA1B/HUWE1/JUP/MMP9/NFASC/PAFAH1B2/PKP1/PPIA/PPIE/PRCP/PSMA2/PSMB1/PSMD11/PTPRN2/QPCT/SLC2A3/YPEL5	32
CC	GO:1902554	serine/threonine protein kinase complex	19/1760	88/19717	0.000233167181062004	0.0101706016327083	0.00850174130288314	ACVR1B/CCNA1/CCNG2/CCNK/CDK1/CDK14/CDK2/CDKN1A/CHUK/CKS1B/ERCC2/GTF2H4/GTF2H5/IFIT5/IKBKB/IKBKG/PHKA2/PHKG2/RB1	19
CC	GO:0045335	phagocytic vesicle	25/1760	132/19717	0.000242157181731151	0.0101706016327083	0.00850174130288314	ANXA3/ATG12/ATP6V0E1/BECN1/CDC42EP4/CYBB/NCF1/NCF4/OCRL/PDIA3/PIK3R4/RAB11A/RAB31/RAB38/RAB5A/RAB8B/SEC22B/TAPBP/TLR2/TLR6/TLR7/UNC13B/VAMP3/VAMP8/VIM	25
CC	GO:0010008	endosome membrane	66/1760	479/19717	0.000257638959971178	0.0102004718722119	0.00852671023373752	ACAP1/ANXA2/ANXA6/ANXA8/AP3D1/APH1B/ARF6/ATG9A/ATP6V0E1/BECN1/CD8B/CHMP2A/CLCN5/CMTM6/DNAJC13/EHD1/EPHB1/FCGR1A/FCGR1B/IKBKE/IRAK1/LAMP5/LAMTOR3/LEPROT/LY96/LZTR1/MYD88/NCF4/NDRG1/NSG1/OCRL/PDIA3/PLD1/PSENEN/RAB11A/RAB15/RAB27A/RAB31/RAB4A/RAB5A/RAB8B/RAP2B/RHOB/SCAMP3/SLC11A2/SLC1A1/SLC29A3/SLC6A4/SNX1/SNX10/SNX16/SORL1/SPG21/SPHK1/STEAP1/STOML1/TAB2/TLR7/TMEM165/TOM1L1/UBAP1/VAMP3/VAMP8/VPS33B/VPS39/VPS4A	66
CC	GO:0016234	inclusion body	18/1760	82/19717	0.000271441128252138	0.0102004718722119	0.00852671023373752	AGL/ARIH1/ATXN3/CCZ1/CCZ1B/EDEM1/FBXO7/HSPA1A/HSPA1B/NEFH/NXF1/PABPN1/POLD1/PRKCQ/PSMC4/SQSTM1/URB2/ZBTB14	18
CC	GO:0042581	specific granule	28/1760	160/19717	0.000417698265515849	0.0149118280789158	0.0124649956077624	ANXA3/ATP6V1D/BPI/BST1/C3AR1/CANT1/CLEC5A/CMTM6/CYBB/DOCK2/HGSNAT/ITGAL/JUP/KCNAB2/LAMTOR3/LCN2/LYZ/OLFM4/PLD1/PTPN6/QPCT/QSOX1/RAB27A/RAP2B/SLC2A3/SLPI/VAMP1/VAMP8	28
CC	GO:1904813	ficolin-1-rich granule lumen	23/1760	124/19717	0.000572959814612462	0.0187126459978698	0.0156421499053401	ACLY/ACTR10/AGL/AMPD3/CAND1/CANT1/CTSB/DYNLT1/GLB1/GSTP1/HSPA1A/HSPA1B/HUWE1/JUP/MMP9/PAFAH1B2/PPIA/PPIE/PSMA2/PSMB1/PSMD11/QPCT/YPEL5	23
CC	GO:0036464	cytoplasmic ribonucleoprotein granule	34/1760	212/19717	0.000577448590788303	0.0187126459978698	0.0156421499053401	ACTB/AGO1/AGO2/APOBEC3F/APOBEC3G/BTBD1/CHTOP/CNOT8/DDX1/DDX19A/DDX19B/DYRK3/EIF4E/HAX1/ICOSLG/KHSRP/PCBP1/POLDIP3/PSMA2/PUM1/PUM2/RBM23/RBM4/SMN1/SMN2/SOCS1/SQSTM1/TDRKH/TOP1/TRIM5/TUBB/YBX1/YTHDF2/ZFP36	34
CC	GO:0000922	spindle pole	28/1760	164/19717	0.000628031131972761	0.0187126459978698	0.0156421499053401	CALM1/CALM2/CALM3/CDC20/CEP85/CKAP2/CUL3/DLGAP5/EML1/IK/IKBKG/KIF11/KLHL21/LATS1/MAD1L1/MAPKBP1/NPM1/NUMA1/NUP62/PLK2/PPP2CA/PSRC1/RAB11A/SPDL1/TUBGCP3/UNC119/VPS4A/YPEL5	28
CC	GO:0030667	secretory granule membrane	44/1760	298/19717	0.000628996504130079	0.0187126459978698	0.0156421499053401	ATP6V1D/BST1/C3AR1/CD38/CD46/CD55/CLEC5A/CMTM6/CYBB/DNAJC13/DYNLL1/FCER1G/FCGR2A/FCGR3B/GAA/HGSNAT/IGF2R/ITGAL/ITPR1/KCNAB2/LAMTOR3/MAGT1/MOXD1/NFASC/PIGR/PKP1/PLD1/PRCP/PSAP/PTAFR/PTPRN2/RAB27A/RAB31/RAB3D/RAB6A/RAP2B/RHOF/SELL/SLC2A3/TLR2/TMED2/TYROBP/VAMP1/VAMP8	44
CC	GO:0055038	recycling endosome membrane	17/1760	81/19717	0.000688224602681245	0.0196556946525764	0.016430456830327	ACAP1/ARF6/CMTM6/EHD1/LAMP5/LZTR1/NDRG1/NSG1/PDIA3/RAB11A/RAB4A/RAB8B/RAP2B/SCAMP3/SLC1A1/VAMP3/VAMP8	17
CC	GO:0098589	membrane region	47/1760	328/19717	0.000814576607552582	0.0223695268381748	0.0186989852826848	ACE2/ADAM17/ANGPT1/ANXA2/BIRC3/CASP8/CD46/CD55/CD79A/CFLAR/DLG1/EFNA5/EPHB1/F2R/FXYD1/HAS2/HCK/HK1/HYAL2/IKBKB/IRS1/ITGB1/JAK2/KCND2/KCNMA1/LAMTOR3/LAT2/NUP62/PLVAP/PPP2CA/PRKAR1A/PRKCZ/PTCH1/PTGS2/PTK2B/RAB5A/RAP2B/RFTN1/SKAP1/SLC6A4/STOML1/TLR2/TLR6/TNF/TUBB/XPO1/ZAP70	47
CC	GO:0005635	nuclear envelope	62/1760	464/19717	0.000866990190117961	0.0229270739164527	0.0191650463078707	AEN/AGPAT3/AKIRIN1/ALOX5AP/ATP2A3/BCL2/CERS2/CHMP2A/CLCA2/CYBB/DDX19A/DDX19B/DHCR7/EIF5A2/GATA6/GCH1/GNAQ/GPER1/GTF3C3/HAX1/IGF2R/IL15RA/ITPR1/KLHDC2/KPNA6/MAD1L1/NAV3/NDUFB4/NPIPA1/NUCB2/NUP133/NUP205/NUP62/NXF1/NXT1/P2RX5/P2RX7/POM121/PRKCZ/PUM2/RCC1/RETSAT/RNF123/RNF43/RRM1/SENP2/SLC22A18/SLC30A1/SMOX/SORL1/SPAG4/SPAST/SUMO1/SYNE3/TOR4A/TRIM27/TUBB/TYRO3/WTAP/XPO1/XPO4/YBX1	62
CC	GO:0030670	phagocytic vesicle membrane	16/1760	76/19717	0.000943819579957028	0.0240673992889042	0.0201182594675051	ANXA3/ATG12/ATP6V0E1/CYBB/OCRL/PIK3R4/RAB31/RAB38/RAB5A/RAB8B/SEC22B/TAPBP/TLR2/TLR6/VAMP3/VAMP8	16
CC	GO:0031965	nuclear membrane	43/1760	296/19717	0.00100576956107838	0.0247627402279299	0.0206995042152974	AEN/AKIRIN1/ALOX5AP/ATP2A3/BCL2/CERS2/CLCA2/DDX19A/DDX19B/DHCR7/GATA6/GCH1/GNAQ/GTF3C3/HAX1/IL15RA/ITPR1/KLHDC2/NAV3/NDUFB4/NPIPA1/NUCB2/NUP133/NUP205/NUP62/P2RX5/P2RX7/POM121/PUM2/RCC1/RETSAT/RNF123/SENP2/SLC30A1/SMOX/SPAG4/SPAST/SUMO1/SYNE3/TRIM27/WTAP/XPO1/YBX1	43
CC	GO:0005766	primary lysosome	26/1760	155/19717	0.00125666712792568	0.0270314489884476	0.0225959480708386	ACLY/ACTR10/ANXA2/BPI/C3AR1/C6orf120/CCT2/CMTM6/DNAJC13/FTL/GAA/GLB1/GM2A/HEBP2/LYZ/MAGT1/PIGR/PLAC8/PRCP/PRSS2/PSAP/PSMD1/RAB3D/S100A7/TUBB/VAMP8	26
CC	GO:0042582	azurophil granule	26/1760	155/19717	0.00125666712792568	0.0270314489884476	0.0225959480708386	ACLY/ACTR10/ANXA2/BPI/C3AR1/C6orf120/CCT2/CMTM6/DNAJC13/FTL/GAA/GLB1/GM2A/HEBP2/LYZ/MAGT1/PIGR/PLAC8/PRCP/PRSS2/PSAP/PSMD1/RAB3D/S100A7/TUBB/VAMP8	26
CC	GO:0005874	microtubule	56/1760	416/19717	0.00126404913003137	0.0270314489884476	0.0225959480708386	BAG2/BCAS3/BIRC5/CALM1/CALM2/CALM3/CAMSAP2/CAPN6/CCT2/CCT5/CDK1/CENPJ/CEP170B/CEP57/CKAP2/CSNK1D/CUL3/DLG1/DPYSL2/DYNLL1/DYNLT1/EML1/GTSE1/KCNAB2/KIF11/KIF14/KIF21B/KIF3C/KIF5C/KIFAP3/KIFC3/KLHL21/MAPRE1/MID1/MTUS1/NAV3/NDRG1/NUDC/NUMA1/POLB/PSRC1/RAB11A/RAB3D/SAA1/SARM1/SKA1/SKAP1/SPAST/TBCE/TCP1/TCP11L1/TRPV4/TTLL3/TTLL4/TUBB/TUBGCP3	56
CC	GO:0000151	ubiquitin ligase complex	41/1760	282/19717	0.00127891377598025	0.0270314489884476	0.0225959480708386	ANAPC10/ANAPC13/ANAPC5/ARIH1/BRCA1/BTRC/CAND1/CBX7/CDC20/CKS1B/CRBN/CUL2/CUL3/CUL4A/DCAF11/DCAF17/DCAF6/DCAF8/ERCC8/FBXL12/FBXL14/FBXL4/FBXO7/GAN/GPR37/IKBKG/KLHL20/KLHL21/LZTR1/MAEA/MKLN1/PDCD6/PHC1/PHC2/RING1/SKP2/UBE2B/UBE2D4/USP47/YPEL5/ZSWIM8	41
CC	GO:0005770	late endosome	38/1760	256/19717	0.00128721185659274	0.0270314489884476	0.0225959480708386	ANXA2/ANXA6/ANXA8/ATG9A/CCZ1/CCZ1B/CD1E/CD79A/CHMP2A/DDIT3/F2R/IFNAR1/IGF2R/LAMP5/LAMTOR3/MAP2K1/NSG1/PIK3R4/PLD1/PSAP/RAB11A/RAB27A/RHOB/SFTPC/SLC11A2/SLC29A3/SLC31A1/SLC31A2/SNX16/SORL1/SQSTM1/STOML1/TMEM165/TMEM230/VAMP8/VPS33B/VPS39/VPS4A	38
CC	GO:0070820	tertiary granule	27/1760	164/19717	0.00136427182020279	0.0278311451321369	0.0232644247234581	CANT1/CD55/CLEC5A/CYBB/DYNLL1/FCER1G/GAA/HGSNAT/KCNAB2/LAMTOR3/LYZ/MMP9/NFASC/OLFM4/PKP1/PLD1/PRCP/PTAFR/PTPN6/PTPRN2/QPCT/QSOX1/RAP2B/SLC2A3/VAMP1/VAMP8/YPEL5	27
CC	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	22/1760	126/19717	0.00169980763469896	0.0337128514215293	0.0281810213121143	ASPSCR1/CD55/COL7A1/COPG1/CSNK1D/ERGIC3/GOLGB1/KDELR1/LAMP5/LRPAP1/MAN1A1/MYO18A/NUCB2/PIEZO1/RAB6B/SEC22B/SLC35C2/STK17B/TAPBP/TMED2/TMED5/TMED9	22
CC	GO:0005669	transcription factor TFIID complex	10/1760	39/19717	0.00178538958950295	0.034453193700138	0.0287998832787531	ERCC2/GTF2A1/GTF2A2/GTF2H4/GTF2H5/SUPT3H/TAF12/TAF4B/TBP/TBPL1	10
CC	GO:0045121	membrane raft	44/1760	315/19717	0.00195324028727989	0.0367003569767854	0.0306783169774986	ACE2/ADAM17/ANGPT1/ANXA2/BIRC3/CASP8/CD55/CD79A/CFLAR/DLG1/EFNA5/EPHB1/F2R/FXYD1/HAS2/HCK/HK1/HYAL2/IKBKB/IRS1/ITGB1/JAK2/KCND2/KCNMA1/LAMTOR3/LAT2/PLVAP/PPP2CA/PRKAR1A/PRKCZ/PTCH1/PTGS2/PTK2B/RAB5A/RAP2B/RFTN1/SKAP1/SLC6A4/STOML1/TLR2/TLR6/TNF/TUBB/ZAP70	44
CC	GO:1905368	peptidase complex	17/1760	89/19717	0.00205487010532973	0.037094162080816	0.0310075039065645	ADRM1/F3/PAAF1/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/RAD23B/SEC11A/SPG7/TAF12/UBQLN4	17
CC	GO:0098857	membrane microdomain	44/1760	316/19717	0.002078104318253	0.037094162080816	0.0310075039065645	ACE2/ADAM17/ANGPT1/ANXA2/BIRC3/CASP8/CD55/CD79A/CFLAR/DLG1/EFNA5/EPHB1/F2R/FXYD1/HAS2/HCK/HK1/HYAL2/IKBKB/IRS1/ITGB1/JAK2/KCND2/KCNMA1/LAMTOR3/LAT2/PLVAP/PPP2CA/PRKAR1A/PRKCZ/PTCH1/PTGS2/PTK2B/RAB5A/RAP2B/RFTN1/SKAP1/SLC6A4/STOML1/TLR2/TLR6/TNF/TUBB/ZAP70	44
CC	GO:0101031	chaperone complex	7/1760	22/19717	0.00228745376590448	0.0398351704598975	0.0332987493008431	BAG2/CCT2/CCT5/CDC37/PPP5C/TCP1/TSC1	7
CC	GO:0016591	RNA polymerase II, holoenzyme	16/1760	83/19717	0.00248896022233482	0.042312323779692	0.0353694347384422	CDC73/CTR9/ERCC2/GTF2A1/GTF2A2/GTF2H4/GTF2H5/POLR2J/POLR2J2/POLR2J3/SETD5/SUPT3H/TAF12/TAF4B/TBP/TBPL1	16
CC	GO:0005775	vacuolar lumen	27/1760	172/19717	0.00275712882317192	0.0452975309358491	0.0378648091414218	ACLY/ACTR10/ANXA2/BPI/C6orf120/CCT2/CD1E/CSPG4/CTSB/FMOD/FTL/GAA/GBA/GLB1/GM2A/HEBP2/LIPA/LYZ/MAN2B2/NCAN/NSG1/PLAC8/PRSS2/PSAP/PSMD1/S100A7/TUBB	27
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	19/1760	107/19717	0.00279144448344168	0.0452975309358491	0.0378648091414218	CDC73/CTR9/ERCC2/GTF2A1/GTF2A2/GTF2H4/GTF2H5/POLR1D/POLR1E/POLR2J/POLR2J2/POLR2J3/POLR3C/SETD5/SUPT3H/TAF12/TAF4B/TBP/TBPL1	19
CC	GO:0019898	extrinsic component of membrane	41/1760	295/19717	0.00298507836157288	0.0473632433369564	0.0395915656377035	AAK1/AKAP9/ANXA2/ASPSCR1/BECN1/BST1/CDH3/CNKSR2/COQ3/COQ6/FERMT2/GBA/GFRA1/GNAQ/GNAS/GNG10/GNG11/HCK/JUP/KCNAB2/KPNA2/NCF1/NDUFAF5/NMT2/NUMA1/NUMB/PAM16/PIK3CD/PIK3R2/PIK3R4/PIK3R5/PRSS22/PTK2B/SARM1/SCRIB/SNX10/SNX16/SOCS1/SOX10/STAC/WDR45B	41
CC	GO:0000428	DNA-directed RNA polymerase complex	19/1760	108/19717	0.00311035451677329	0.0482781114125245	0.0403563160414292	CDC73/CTR9/ERCC2/GTF2A1/GTF2A2/GTF2H4/GTF2H5/POLR1D/POLR1E/POLR2J/POLR2J2/POLR2J3/POLR3C/SETD5/SUPT3H/TAF12/TAF4B/TBP/TBPL1	19
MF	GO:0019864	IgG binding	8/1716	11/17697	9.71038601150382e-07	0.00105066376644471	0.000992503664965285	FCER1G/FCGR1A/FCGR1B/FCGR2A/FCGR2B/FCGR2C/FCGR3A/FCGR3B	8
MF	GO:0003713	transcription coactivator activity	56/1716	319/17697	8.52073916772349e-06	0.00460971988973841	0.0043545461746629	ACTL6A/AIP/ARNT/BCL9/BRCA1/CARM1/CIITA/CITED2/DCAF6/EDF1/FGF2/FHL2/GTF2A1/GTF2A2/HCFC2/HSF2/HYAL2/JUP/KAT2B/KAT6A/KDM1A/KMT2D/MED17/MED23/MEF2A/MTF1/NFYC/NPM1/NR1D1/NR1H2/NR2F1/NRIP1/NUPR1/PDLIM1/PER2/PKN1/PMF1/POU2AF1/PPARD/RARG/RB1/RBM14/RXRB/SMARCA4/SMARCC1/SOX10/SUPT3H/TAF12/TBPL1/TDRD3/TFAP2B/THRA/TRIM28/TRIP4/WWC1/ZBTB18	56
MF	GO:0031625	ubiquitin protein ligase binding	50/1716	290/17697	4.12870016314273e-05	0.0140709785209282	0.0132920713530706	ACVR1B/ARIH1/ATXN3/BAG1/BAG2/BCL2/BECN1/BLZF1/BRCA1/CASP10/CASP8/CCT2/CDKN1A/CUL2/CUL3/CUL4A/EGR2/FBXO7/FOXO1/GPR37/HERC2/HSPA1A/HSPA1B/HSPBP1/IKBKE/IKBKG/KDM4A/MID1/NPLOC4/OTUB1/PRKAR1A/PSMD1/PTK2B/RB1/RPL11/SCAMP3/SLC22A18/SMC6/SMG5/SQSTM1/SUMO1/TCP1/TRAF1/TRIM28/TRIOBP/TUBB/UBE2B/UBE2D4/UBE2J1/UBE2K	50
MF	GO:0044389	ubiquitin-like protein ligase binding	52/1716	308/17697	5.20184048832835e-05	0.0140709785209282	0.0132920713530706	ACVR1B/ARIH1/ATXN3/BAG1/BAG2/BCL2/BECN1/BLZF1/BRCA1/CASP10/CASP8/CCT2/CDKN1A/CUL2/CUL3/CUL4A/EGR2/FBXO7/FOXO1/GPR37/HERC2/HSPA1A/HSPA1B/HSPBP1/IKBKE/IKBKG/KDM4A/MID1/NPLOC4/OTUB1/PRKAR1A/PSMD1/PTK2B/RB1/RPL11/SCAMP3/SLC22A18/SMC6/SMG5/SQSTM1/SUMO1/SUMO3/TCP1/TRAF1/TRIM28/TRIOBP/TRIP4/TUBB/UBE2B/UBE2D4/UBE2J1/UBE2K	52
kegg	hsa05140	Leishmaniasis	24/900	77/8113	1.51494950655137e-06	0.000496903438148848	0.000406644341232209	1536/2209/2212/9103/2214/2215/2353/3458/3552/3654/3676/3688/3717/6300/65108/4615/653361/4689/5743/5777/23118/7042/7097/7124	24
kegg	hsa05161	Hepatitis B	36/900	162/8113	2.99115904635525e-05	0.00490550083602261	0.00401445029905573	1388/596/332/673/843/841/8900/1017/1026/1147/10488/1869/1959/1960/2353/3454/3551/9641/8517/3654/3717/5604/6416/6300/4318/4615/5293/5296/2185/5925/6775/23118/7042/7097/7124/7419	36
kegg	hsa04380	Osteoclast differentiation	30/900	128/8113	4.77406227011593e-05	0.00521964141532675	0.00427152939957741	1147/1435/2209/2212/2213/9103/2214/2215/2274/2353/3454/3458/3551/8517/3552/23547/5604/6300/653361/4689/5293/5296/5532/8651/8878/23118/7042/7124/54209/7305	30
kegg	hsa05166	Human T-cell leukemia virus 1 infection	44/900	222/8113	8.00831631377446e-05	0.00591150770693112	0.00483772293089677	10393/25847/51433/1388/8900/916/917/991/1017/1026/1147/10488/64784/1739/1869/1959/9700/2224/2353/3551/8517/3600/3601/3559/3683/8850/8379/5604/6416/4487/5293/5296/5423/5532/5728/5925/6908/9519/7042/7124/706/7419/7514/7538	44
kegg	hsa05142	Chagas disease	25/900	102/8113	9.29816256371853e-05	0.00591150770693112	0.00483772293089677	713/841/916/917/8837/1147/2353/2776/2778/3458/3551/8517/3654/6416/6300/4615/5293/5296/5330/5515/5518/7042/7097/10333/7124	25
kegg	hsa05222	Small cell lung cancer	23/900	92/8113	0.000127252717984814	0.00591150770693112	0.00483772293089677	596/330/79444/1017/1026/1147/1163/1869/10912/3551/8517/3688/3908/3910/3914/5293/5296/5728/5743/5925/6257/6502/7185	23
kegg	hsa04625	C-type lectin receptor signaling pathway	25/900	104/8113	0.000130065254050751	0.00591150770693112	0.00483772293089677	801/805/808/834/841/6367/30835/1147/26253/1959/1960/2207/3551/9641/8517/51561/3708/6300/9261/22808/5293/5296/5532/5743/7124	25
kegg	hsa04668	TNF signaling pathway	26/900	112/8113	0.000177019816547051	0.00591150770693112	0.00483772293089677	1388/330/843/841/6364/8837/1147/10488/1435/6376/2353/3551/8517/3600/3976/5604/6416/6300/4314/4318/5293/5296/5743/23118/7124/7185	26
kegg	hsa05145	Toxoplasmosis	26/900	112/8113	0.000177019816547051	0.00591150770693112	0.00483772293089677	596/330/79444/841/1147/4261/3303/3304/3458/3551/8517/3654/3688/3717/3908/3910/3914/23643/6300/4615/23533/8651/23118/7042/7097/7124	26
kegg	hsa04657	IL-17 signaling pathway	23/900	94/8113	0.000180228893503997	0.00591150770693112	0.00483772293089677	51433/841/6364/1147/2353/3458/3551/9641/8517/27190/23765/55540/3934/6300/4312/4322/4314/4318/5743/6278/6279/23118/7124	23
kegg	hsa05418	Fluid shear stress and atherosclerosis	30/900	139/8113	0.000233895349331401	0.00697433405279086	0.00570749417028777	60/445/596/801/805/808/1147/1843/2353/9446/2950/3458/3551/8517/3552/6416/6300/4205/4318/653361/4780/1728/5293/5296/5590/8878/7341/6612/7124/59341	30
kegg	hsa05323	Rheumatoid arthritis	22/900	93/8113	0.000412263775557257	0.011268543198565	0.00922168971641232	284/8992/526/51382/529/9296/6364/1435/2321/2353/3458/3600/3552/51561/3683/4050/4312/4314/7042/7097/7124/8741	22
kegg	hsa05170	Human immunodeficiency virus 1 infection	40/900	212/8113	0.000485267234038777	0.0122436655972861	0.010019687828331	162/8905/200316/60489/596/8945/801/805/808/841/916/917/983/1147/8451/2353/2776/2790/2791/3551/8517/3654/3708/3985/5604/6300/4615/5063/10298/2923/5293/5296/5532/2185/23118/6892/7097/7124/85363/7465	40
kegg	hsa05171	Coronavirus disease - COVID-19	42/900	232/8113	0.000857832436517171	0.020097788512688	0.0164471632565322	59272/6868/713/717/719/720/721/730/834/629/1147/1536/2162/2212/2244/2266/2353/3454/3551/9641/8517/3654/6300/4312/4314/4615/5293/5296/6134/6135/23521/6138/6141/6152/6155/6181/51065/3921/23118/7097/51284/7124	42
kegg	hsa05135	Yersinia infection	28/900	137/8113	0.000933212650624137	0.0201947701142276	0.0165265288162004	60/382/10109/10093/834/926/1147/2212/2353/2776/3551/8517/3654/3676/3688/5604/6416/6300/4615/5293/5296/5585/2185/8935/23118/7124/10163/7535	28
kegg	hsa04141	Protein processing in endoplasmic reticulum	33/900	171/8113	0.000985110737279397	0.0201947701142276	0.0165265288162004	1388/4287/573/9532/596/1603/1649/3337/54431/9695/55741/23193/3303/3304/23640/4121/57134/8720/4780/55666/2923/5887/6048/6184/55176/7095/64374/6745/6746/6747/51619/51465/56893	33
kegg	hsa05010	Alzheimer disease	62/900	384/8113	0.00134253202693374	0.0259029708726039	0.0211978741094801	6868/11047/83464/489/8678/673/801/805/808/841/1131/1147/9377/1337/1345/1347/1349/1351/1435/1454/1457/1536/1649/2776/3028/3551/8517/3552/3667/3708/3800/5604/4705/4697/4701/4704/4708/4709/4710/4714/4725/5293/5296/30849/5330/5532/55851/5683/5688/5689/5704/5707/5717/5710/5743/10313/4891/7124/203068/7419/7480/54361	62
kegg	hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	20/900	89/8113	0.00146991178371689	0.0267850591699523	0.0219197371256028	916/917/1147/1457/2353/3458/3551/8517/3717/5604/6300/4615/5293/5296/5532/5588/5728/5777/7097/7535	20
kegg	hsa00601	Glycosphingolipid biosynthesis - lacto and neolacto series	9/900	27/8113	0.00179659841075244	0.0310149620382527	0.0253813071879154	53947/8706/79369/8702/2526/2527/2529/2651/6489	9
kegg	hsa04620	Toll-like receptor signaling pathway	22/900	104/8113	0.00200772523478974	0.0329266938505518	0.0269457860458624	841/1147/6373/2353/3454/3551/9641/8517/3654/23643/5604/6416/6300/4615/5293/5296/23118/7097/7100/10333/51284/7124	22
kegg	hsa05417	Lipid and atherosclerosis	38/900	215/8113	0.00231731465749095	0.0361942479836682	0.0296198114115385	9619/596/801/805/808/834/841/1147/1536/1649/2353/3303/3304/3551/9641/8517/3654/3708/3717/23643/6416/6300/4312/4314/4318/4615/653361/4689/4780/5293/5296/5330/5532/6257/23118/7097/10333/7124	38
kegg	hsa05162	Measles	27/900	139/8113	0.0024889389346246	0.037107816843494	0.0303674367621661	596/841/30835/916/917/4179/1017/1147/1457/2213/2353/3303/3304/3454/3551/9641/8517/3552/3559/3654/4615/5293/5296/6504/23118/7097/51284	27
kegg	hsa04932	Non-alcoholic fatty liver disease	29/900	155/8113	0.00314669658827216	0.0448746296066638	0.0367234613276613	9370/841/9377/1337/1345/1347/1349/1351/1649/2353/3551/3552/3667/3953/6300/4705/4697/4701/4704/4708/4709/4710/4714/4725/5293/5296/5564/51422/7124	29
kegg	hsa05133	Pertussis	17/900	76/8113	0.00340997506018323	0.0455046354255849	0.0372390309163162	713/717/720/721/801/805/808/834/2353/3552/51561/3654/3688/23643/6300/4615/7124	17
kegg	hsa04218	Cellular senescence	29/900	156/8113	0.00346834111475494	0.0455046354255849	0.0372390309163162	8945/801/805/808/8900/983/1017/1026/1869/2308/10912/3552/3708/55957/5604/6300/9261/22808/5293/5296/5532/5728/5925/5933/8878/7042/59341/7248/7419	29
